id,GameTitle,ReleaseDate,thumb,Platform
5,Donkey Kong,1/1/82,boxart/original/front/5-2.jpg,NES
76,Bionic Commando,12/6/88,boxart/original/front/76-1.jpg,NES
112,Super Mario Bros. 3,2/12/90,boxart/original/front/112-2.jpg,NES
113,The Legend of Zelda,7/1/87,boxart/original/front/113-1.png,NES
121,Kirby's Adventure,3/26/93,boxart/original/front/121-1.jpg,NES
123,Metroid,8/15/87,boxart/original/front/123-1.jpg,NES
125,Mega Man 5,12/4/92,boxart/original/front/125-1.jpg,NES
130,Kid Icarus,12/18/86,boxart/original/front/130-1.jpg,NES
133,Lemmings,2/14/91,boxart/original/front/133-1.jpg,NES
135,Castlevania,5/1/87,boxart/original/front/135-1.png,NES
140,Super Mario Bros.,9/13/85,boxart/original/front/140-1.jpg,NES
171,Super Mario Bros. 2,10/9/88,boxart/original/front/171-1.png,NES
189,Mario Bros.,6/1/86,boxart/original/front/189-1.jpg,NES
205,BurgerTime,1/1/87,boxart/original/front/205-1.jpg,NES
208,Double Dragon,1/1/87,boxart/original/front/208-2.jpg,NES
211,Rad Racer,8/17/87,boxart/original/front/211-1.jpg,NES
212,Chubby Cherub,1/1/85,boxart/original/front/212-1.jpg,NES
213,Excitebike,11/30/84,boxart/original/front/213-1.jpg,NES
314,Super Spike V-Ball & Nintendo World Cup,2/1/90,boxart/original/front/314-1.jpg,NES
315,3-D WorldRunner,9/12/87,boxart/original/front/315-1.jpg,NES
316,8 Eyes,1/1/90,boxart/original/front/316-1.jpg,NES
317,10-Yard Fight,10/18/85,boxart/original/front/317-2.jpg,NES
321,Wrecking Crew,6/18/85,boxart/original/front/321-1.jpg,NES
322,Wrath of the Black Manta,4/2/90,boxart/original/front/322-1.jpg,NES
323,Wolverine,10/10/91,boxart/original/front/323-1.jpg,NES
324,Track & Field II,6/1/89,boxart/original/front/324-1.jpg,NES
325,Track & Field,4/20/87,boxart/original/front/325-1.jpg,NES
326,720 Degrees,12/19/86,boxart/original/front/326-1.jpg,NES
327,The Adventures of Bayou Billy,8/12/88,boxart/original/front/327-1.jpg,NES
328,Adventures of Lolo,4/20/89,boxart/original/front/328-1.jpg,NES
329,Airwolf,6/19/89,boxart/original/front/329-1.jpg,NES
330,Asterix,1/1/93,boxart/original/front/330-2.jpg,NES
331,Back to the Future Part II & III,12/31/90,boxart/original/front/331-1.jpg,NES
332,Bad Dudes,1988,boxart/original/front/332-2.jpg,NES
333,Balloon Fight,1/2/85,boxart/original/front/333-1.jpg,NES
334,The Bard's Tale,11/1/91,boxart/original/front/334-1.jpg,NES
335,Baseball,12/7/83,boxart/original/front/335-1.jpg,NES
336,Bases Loaded II: Second Season,1/1/89,boxart/original/front/336-2.jpg,NES
337,Batman: The Video Game,2/1/90,boxart/original/front/337-1.jpg,NES
338,Castlevania II: Simon's Quest,12/1/88,boxart/original/front/338-1.jpg,NES
339,Castlevania III: Dracula's Curse,9/1/90,boxart/original/front/339-1.jpg,NES
340,Clu Clu Land,11/22/84,boxart/original/front/340-1.jpg,NES
341,Crystalis,4/13/90,boxart/original/front/341-1.jpg,NES
342,Double Dragon II: The Revenge,12/1/88,boxart/original/front/342-1.jpg,NES
343,Double Dribble,9/1/87,boxart/original/front/343-2.jpg,NES
344,Dr. Mario,10/14/90,boxart/original/front/344-2.jpg,NES
345,Dragon Warrior,8/1/89,boxart/original/front/345-1.jpg,NES
346,Duck Hunt,4/21/84,boxart/original/front/346-2.jpg,NES
347,Dynowarz: Destruction of Spondylus,4/1/89,boxart/original/front/347-1.jpg,NES
348,Elevator Action,8/1/87,boxart/original/front/348-1.jpg,NES
349,Ghosts 'n Goblins,9/19/86,boxart/original/front/349-1.jpg,NES
350,Golf,5/1/84,boxart/original/front/350-1.jpg,NES
351,Gumshoe,6/6/86,boxart/original/front/351-1.jpg,NES
352,Heavy Barrel,1987,boxart/original/front/352-1.jpg,NES
353,Hudson Hawk,1991,boxart/original/front/353-1.jpg,NES
354,Jackal,6/27/86,boxart/original/front/354-2.jpg,NES
355,King's Knight,9/18/86,boxart/original/front/355-1.jpg,NES
356,Low G Man: The Low Gravity Man,9/1/90,boxart/original/front/356-1.jpg,NES
357,Lunar Pool,12/5/85,boxart/original/front/357-1.jpg,NES
358,Mach Rider,10/18/85,boxart/original/front/358-1.jpg,NES
359,Marble Madness,3/1/89,boxart/original/front/359-1.jpg,NES
360,Mega Man,12/17/87,boxart/original/front/360-1.jpg,NES
361,Mega Man 2,11/24/88,boxart/original/front/361-1.jpg,NES
362,Mega Man 3,9/28/90,boxart/original/front/362-1.jpg,NES
363,Mega Man 4,12/6/91,boxart/original/front/363-1.jpg,NES
364,Mega Man 6,10/6/92,boxart/original/front/364-1.jpg,NES
365,Metal Gear,7/7/87,boxart/original/front/365-1.jpg,NES
366,Snake's Revenge,4/13/90,boxart/original/front/366-1.jpg,NES
367,Mission: Impossible,9/1/90,boxart/original/front/367-1.jpg,NES
368,MULE,9/1/90,boxart/original/front/368-1.jpg,NES
370,Ninja Gaiden II: The Dark Sword of Chaos,5/1/90,boxart/original/front/370-1.png,NES
371,Paperboy,12/1/88,boxart/original/front/371-1.jpg,NES
372,Pinball,10/1/85,boxart/original/front/372-1.jpg,NES
373,Pinball Quest,6/30/90,boxart/original/front/373-1.jpg,NES
374,Predator,4/1/89,boxart/original/front/374-1.jpg,NES
375,RoboCop,8/25/89,boxart/original/front/375-1.jpg,NES
376,Rush'n Attack,6/8/89,boxart/original/front/376-1.jpg,NES
378,Skykid,1/1/86,boxart/original/front/378-1.jpg,NES
379,Slalom,1/1/87,boxart/original/front/379-1.jpg,NES
380,Spider-Man: Return of the Sinister Six,10/15/92,boxart/original/front/380-1.jpg,NES
381,Star Wars,11/15/91,boxart/original/front/381-1.png,NES
382,Super Spy Hunter,1/1/91,boxart/original/front/382-1.jpg,NES
383,Teenage Mutant Ninja Turtles,12/31/89,boxart/original/front/383-1.png,NES
384,Tennis,10/1/85,boxart/original/front/384-1.jpg,NES
385,The Battle of Olympus,3/28/90,boxart/original/front/385-1.jpg,NES
387,Tiger-Heli,10/1/87,boxart/original/front/387-1.jpg,NES
388,Time Lord,9/1/90,boxart/original/front/388-1.jpg,NES
389,Top Gun,11/1/87,boxart/original/front/389-1.jpg,NES
458,Bram Stoker's Dracula,9/1/93,boxart/original/front/458-2.jpg,NES
955,Lode Runner,9/1/87,boxart/original/front/955-1.jpg,NES
970,Smash T.V.,9/1/91,boxart/original/front/970-1.jpg,NES
1018,1943: The Battle of Midway,6/1/87,boxart/original/front/1018-1.jpg,NES
1019,A Nightmare on Elm Street,10/1/90,boxart/original/front/1019-1.jpg,NES
1020,Advanced Dungeons & Dragons: Dragons of Flame,2/21/92,boxart/original/front/1020-1.jpg,NES
1021,Advanced Dungeons & Dragons: Heroes of the Lance,1988,boxart/original/front/1021-1.jpg,NES
1023,Adventure Island II,1/1/91,boxart/original/front/1023-1.jpg,NES
1024,Adventures in the Magic Kingdom,6/1/90,boxart/original/front/1024-1.jpg,NES
1025,Adventures of Lolo 3,8/9/91,boxart/original/front/1025-1.jpg,NES
1026,Airball,1987,boxart/original/front/1026-1.jpg,NES
1027,Al Unser Jr. Turbo Racing,1/1/89,boxart/original/front/1027-1.jpg,NES
1028,Arkista's Ring,1990,boxart/original/front/1028-1.jpg,NES
1029,Astyanax,1989,boxart/original/front/1029-1.jpg,NES
1030,Back to the Future,1989,boxart/original/front/1030-1.jpg,NES
1031,Base Wars,6/1/91,boxart/original/front/1031-1.jpg,NES
1032,Bases Loaded,6/26/87,boxart/original/front/1032-1.jpg,NES
1033,Bases Loaded 3,1991,boxart/original/front/1033-1.jpg,NES
1034,Batman: Return of the Joker,12/20/91,boxart/original/front/1034-1.jpg,NES
1036,Best of the Best: Championship Karate,12/1/92,boxart/original/front/1036-1.jpg,NES
1037,Blades of Steel,12/1/88,boxart/original/front/1037-1.jpg,NES
1038,Blaster Master,11/1/88,boxart/original/front/1038-1.jpg,NES
1039,The Blues Brothers,9/1/92,boxart/original/front/1039-1.jpg,NES
1040,Bomberman,1/1/89,boxart/original/front/1040-1.jpg,NES
1041,Boulder Dash,6/1/90,boxart/original/front/1041-1.jpg,NES
1042,A Boy and His Blob: Trouble on Blobolonia,12/1/89,boxart/original/front/1042-1.jpg,NES
1043,Bubble Bobble: Part 2,3/5/93,boxart/original/front/1043-1.png,NES
1044,Bucky O'Hare,1/31/92,boxart/original/front/1044-1.jpg,NES
1045,Bump 'n' Jump,12/1/82,boxart/original/front/1045-1.jpg,NES
1048,The Addams Family,1992,boxart/original/front/1048-1.jpg,NES
1145,Monopoly,5/1/91,boxart/original/front/1145-2.jpg,NES
1242,Captain Skyhawk,1990,boxart/original/front/1242-1.jpg,NES
1243,Castelian,5/1/91,boxart/original/front/1243-1.jpg,NES
1244,Castle of Dragon,6/1/90,boxart/original/front/1244-1.jpg,NES
1245,Castlequest,9/1/89,boxart/original/front/1245-1.jpg,NES
1246,Championship Bowling,12/1/89,boxart/original/front/1246-1.jpg,NES
1247,Chiller,1990,boxart/original/front/1247-1.jpg,NES
1248,Chip 'N Dale Rescue Rangers,6/1/90,boxart/original/front/1248-2.jpg,NES
1249,Chip 'N Dale Rescue Rangers 2,1/1/93,boxart/original/front/1249-1.jpg,NES
1250,Clash at Demonhead,1/27/89,boxart/original/front/1250-1.jpg,NES
1256,Code Name: Viper,2/23/90,boxart/original/front/1256-1.jpg,NES
1257,Conquest of the Crystal Palace,8/24/90,boxart/original/front/1257-1.jpg,NES
1258,Contra,2/2/88,boxart/original/front/1258-1.jpg,NES
1259,Contra Force,9/30/92,boxart/original/front/1259-1.jpg,NES
1261,Disney's Darkwing Duck,6/1/92,boxart/original/front/1261-1.jpg,NES
1262,Deadly Towers,12/15/86,boxart/original/front/1262-1.jpg,NES
1263,Defender of the Crown,1986,boxart/original/front/1263-1.jpg,NES
1264,Defenders of Dynatron City,8/1/92,boxart/original/front/1264-1.jpg,NES
1265,Deja Vu,11/2/90,boxart/original/front/1265-1.jpg,NES
1266,Demon Sword,1/1/90,boxart/original/front/1266-1.jpg,NES
1267,Destiny of an Emperor,5/15/89,boxart/original/front/1267-1.jpg,NES
1268,Dig Dug II: Trouble in Paradise,1985,boxart/original/front/1268-1.jpg,NES
1269,Donkey Kong 3,7/4/84,boxart/original/front/1269-1.jpg,NES
1270,Donkey Kong Jr.,7/15/87,boxart/original/front/1270-1.jpg,NES
1271,Double Dragon III: The Sacred Stones,11/1/90,boxart/original/front/1271-1.jpg,NES
1272,Dr. Jekyll and Mr. Hyde,4/8/88,boxart/original/front/1272-1.jpg,NES
1273,Dragon Spirit: The New Legend,6/1/90,boxart/original/front/1273-1.jpg,NES
1274,Dragon Warrior II,9/1/90,boxart/original/front/1274-1.jpg,NES
1275,Dragon Warrior IV,10/12/92,boxart/original/front/1275-1.jpg,NES
1276,DuckTales,9/14/89,boxart/original/front/1276-1.jpg,NES
1277,Dudes with Attitude,1990,boxart/original/front/1277-1.jpg,NES
1278,StarTropics II: Zoda's Revenge,3/1/94,boxart/original/front/1278-1.jpg,NES
1279,Yoshi,12/14/91,boxart/original/front/1279-1.jpg,NES
1280,Xevious: The Avenger,9/1/88,boxart/original/front/1280-1.jpg,NES
1281,Xexyz,8/26/88,boxart/original/front/1281-1.jpg,NES
1282,Faria: A World of Mystery and Danger!,7/21/89,boxart/original/front/1282-1.jpg,NES
1283,Faxanadu,11/17/87,boxart/original/front/1283-1.jpg,NES
1284,Fester's Quest,9/13/89,boxart/original/front/1284-1.jpg,NES
1287,Fist of the North Star,4/17/87,boxart/original/front/1287-1.jpg,NES
1288,The Flintstones: The Rescue of Dino & Hoppy,8/7/92,boxart/original/front/1288-1.jpg,NES
1289,Friday the 13th,2/10/89,boxart/original/front/1289-1.jpg,NES
1291,Gauntlet,1/1/87,boxart/original/front/1291-1.jpg,NES
1293,The Adventures of Gilligan's Island,7/1/90,boxart/original/front/1293-1.jpg,NES
1294,Goal!,12/22/88,boxart/original/front/1294-1.jpg,NES
1295,Golgo 13: Top Secret Episode,3/26/88,boxart/original/front/1295-1.jpg,NES
1296,The Goonies II,3/18/87,boxart/original/front/1296-1.jpg,NES
1297,Gradius,5/29/85,boxart/original/front/1297-1.jpg,NES
1298,The Guardian Legend,2/5/88,boxart/original/front/1298-1.jpg,NES
1299,Guerrilla War,6/1/89,boxart/original/front/1299-1.jpg,NES
1300,Gun.Smoke,1985,boxart/original/front/1300-1.jpg,NES
1301,Gyromite,8/13/85,boxart/original/front/1301-1.jpg,NES
1302,Gyruss,2/1/89,boxart/original/front/1302-1.jpg,NES
1304,River City Ransom,4/25/89,boxart/original/front/1304-1.jpg,NES
1305,Ninja Gaiden,3/1/89,boxart/original/front/1305-1.jpg,NES
1317,Hogan's Alley,6/12/84,boxart/original/front/1317-1.jpg,NES
1320,Pro Wrestling,10/21/86,boxart/original/front/1320-1.jpg,NES
1321,Nintendo World Cup,1990,boxart/original/front/1321-1.jpg,NES
1322,Hollywood Squares,9/1/89,boxart/original/front/1322-1.jpg,NES
1323,Home Alone 2: Lost in New York,1992,boxart/original/front/1323-1.jpg,NES
1325,Hydlide,6/1/89,boxart/original/front/1325-1.jpg,NES
1326,Ice Climber,1/30/85,boxart/original/front/1326-1.jpg,NES
1327,Ikari Warriors,6/1/87,boxart/original/front/1327-1.jpg,NES
1328,Ikari Warriors II: Victory Road,1/1/88,boxart/original/front/1328-1.jpg,NES
1329,Ikari III: The Rescue,1/1/89,boxart/original/front/1329-1.jpg,NES
1330,Iron Tank: The Invasion of Normandy,7/1/88,boxart/original/front/1330-1.jpg,NES
1331,Ironsword: Wizards & Warriors II,12/1/89,boxart/original/front/1331-1.jpg,NES
1356,Star Wars: The Empire Strikes Back,3/13/92,boxart/original/front/1356-1.png,NES
1373,Air Fortress,9/1/89,boxart/original/front/1373-1.jpg,NES
1375,Ice Hockey,4/15/88,boxart/original/front/1375-1.jpg,NES
1376,Mendel Palace,6/27/89,boxart/original/front/1376-1.jpg,NES
1377,Mr. Gimmick,1/31/92,boxart/original/front/1377-1.jpg,NES
1378,Operation Wolf,1/1/89,boxart/original/front/1378-1.jpg,NES
1379,Panic Restaurant,4/24/92,boxart/original/front/1379-1.jpg,NES
1380,Rainbow Islands,1/1/91,boxart/original/front/1380-1.jpg,NES
1381,Rampage,12/1/88,boxart/original/front/1381-1.jpg,NES
1382,Rygar,7/1/87,boxart/original/front/1382-1.jpg,NES
1383,Tecmo Bowl,2/1/89,boxart/original/front/1383-1.jpg,NES
1384,Tiny Toon Adventures,12/1/91,boxart/original/front/1384-1.jpg,NES
1385,Vindicators,1/1/88,boxart/original/front/1385-1.jpg,NES
1386,The Uncanny X-Men,12/1/89,boxart/original/front/1386-1.jpg,NES
1387,Ultima: Exodus,2/1/89,boxart/original/front/1387-1.jpg,NES
1388,Ultima: Quest of the Avatar,1/1/89,boxart/original/front/1388-1.jpg,NES
1389,Ultima: Warriors of Destiny,1/1/93,boxart/original/front/1389-1.jpg,NES
1390,Urban Champion,8/1/86,boxart/original/front/1390-1.jpg,NES
1391,WCW: World Championship Wrestling,1/1/90,boxart/original/front/1391-1.jpg,NES
1392,Wheel of Fortune: Junior Edition,10/1/89,boxart/original/front/1392-1.jpg,NES
1393,Willow,12/1/89,boxart/original/front/1393-1.jpg,NES
1394,"Win, Lose or Draw",1/1/90,boxart/original/front/1394-1.jpg,NES
1395,Wizardry: Proving Grounds of the Mad Overlord,6/15/90,boxart/original/front/1395-1.jpg,NES
1396,Wizardry II: Knight of Diamonds,4/1/92,boxart/original/front/1396-1.jpg,NES
1397,Wizards & Warriors,12/1/87,boxart/original/front/1397-1.jpg,NES
1398,Wizards & Warriors III: Kuros: Visions of Power,3/1/92,boxart/original/front/1398-1.jpg,NES
1400,Yoshi's Cookie,4/12/93,boxart/original/front/1400-1.jpg,NES
1401,The Simpsons: Bart vs. the World,12/13/91,boxart/original/front/1401-1.jpg,NES
1402,Rad Racer 2,6/1/90,boxart/original/front/1402-1.jpg,NES
1404,R.B.I. Baseball 2,12/22/87,boxart/original/front/1404-1.jpg,NES
1405,R.C. Pro-AM,12/31/88,boxart/original/front/1405-1.jpg,NES
1406,Renegade,1/1/88,boxart/original/front/1406-1.jpg,NES
1407,Rescue: The Embassy Mission,12/1/89,boxart/original/front/1407-1.jpg,NES
1408,Robin Hood: Prince of Thieves,12/10/92,boxart/original/front/1408-1.jpg,NES
1409,Robowarrior,8/7/87,boxart/original/front/1409-1.jpg,NES
1410,Rocket Ranger,6/1/90,boxart/original/front/1410-1.jpg,NES
1411,Rockin' Kats,4/5/91,boxart/original/front/1411-1.jpg,NES
1412,Shadowgate,3/31/89,boxart/original/front/1412-1.jpg,NES
1413,Shingen the Ruler,6/1/89,boxart/original/front/1413-1.jpg,NES
1414,Shockwave,1/1/90,boxart/original/front/1414-1.jpg,NES
1415,Side Pocket,1/1/87,boxart/original/front/1415-1.jpg,NES
1416,Silver Surfer,11/1/90,boxart/original/front/1416-1.jpg,NES
1417,The Simpsons: Bart vs. the Space Mutants,2/1/91,boxart/original/front/1417-1.jpg,NES
1418,Skate or Die!,12/1/88,boxart/original/front/1418-1.jpg,NES
1419,Snake Rattle n Roll,7/1/90,boxart/original/front/1419-1.jpg,NES
1420,Taboo: The Sixth Sense,4/1/89,boxart/original/front/1420-1.jpg,NES
1421,Tag Team Wrestling,10/1/86,boxart/original/front/1421-1.jpg,NES
1422,Tecmo World Wrestling,4/1/90,boxart/original/front/1422-1.png,NES
1424,Tetris,11/1/89,boxart/original/front/1424-1.jpg,NES
1425,Thunderbirds,9/1/90,boxart/original/front/1425-1.jpg,NES
1426,Times of Lore,1/1/88,boxart/original/front/1426-1.jpg,NES
1427,Teenage Mutant Ninja Turtles II: The Arcade Game,12/1/90,boxart/original/front/1427-1.jpg,NES
1428,Teenage Mutant Ninja Turtles III: The Manhattan Project,2/1/92,boxart/original/front/1428-1.jpg,NES
1429,The Mafat Conspiracy,7/27/90,boxart/original/front/1429-1.jpg,NES
1430,Magician,2/1/91,boxart/original/front/1430-1.jpg,NES
1431,MagMax,3/18/86,boxart/original/front/1431-1.png,NES
1432,Maniac Mansion,10/22/92,boxart/original/front/1432-1.jpg,NES
1433,M.C. Kids,2/1/92,boxart/original/front/1433-1.jpg,NES
1434,Metal Mech: Man & Machine,12/14/90,boxart/original/front/1434-1.jpg,NES
1435,Mickey Mousecapade,3/6/87,boxart/original/front/1435-1.jpg,NES
1436,Might & Magic: Secret of the Inner Sanctum,7/31/90,boxart/original/front/1436-1.jpg,NES
1437,Mighty Bomb Jack,4/24/86,boxart/original/front/1437-1.jpg,NES
1438,Millipede,10/1/88,boxart/original/front/1438-1.jpg,NES
1439,Milon's Secret Castle,9/1/88,boxart/original/front/1439-1.jpg,NES
1440,Pac-Man (Tengen),6/12/87,boxart/original/front/1440-1.jpg,NES
1441,Pesterminator: The Western Exterminator,1/1/90,boxart/original/front/1441-1.jpg,NES
1442,Popeye,6/1/86,boxart/original/front/1442-1.jpg,NES
1443,Power Blade,1/23/92,boxart/original/front/1443-1.png,NES
1444,RollerGames,10/24/91,boxart/original/front/1444-1.png,NES
1445,Romance of the Three Kingdoms,10/30/88,boxart/original/front/1445-1.jpg,NES
1446,The Magic of Scheherazade,12/1/89,boxart/original/front/1446-1.jpg,NES
1447,Snoopy's Silly Sports Spectacular!,4/1/90,boxart/original/front/1447-1.jpg,NES
1448,Snow Brothers,1/1/91,boxart/original/front/1448-1.jpg,NES
1449,Solomon's Key 2,3/15/93,boxart/original/front/1449-1.jpg,NES
1450,Spot: The Video Game,9/1/90,boxart/original/front/1450-1.jpg,NES
1451,Spy vs. Spy,10/15/88,boxart/original/front/1451-1.jpg,NES
1452,Stadium Events,9/1/87,boxart/original/front/1452-1.jpg,NES
1453,Star Trek: 25th Anniversary,2/1/92,boxart/original/front/1453-1.jpg,NES
1454,StarTropics,12/1/90,boxart/original/front/1454-1.jpg,NES
1455,Street Fighter 2010: The Final Fight,8/8/90,boxart/original/front/1455-1.png,NES
1456,Super C,4/1/90,boxart/original/front/1456-1.jpg,NES
1457,Super Dodge Ball,6/1/89,boxart/original/front/1457-1.jpg,NES
1458,Super Spike V'Ball,2/1/90,boxart/original/front/1458-1.jpg,NES
1459,Swamp Thing,12/8/92,boxart/original/front/1459-1.jpg,NES
1460,Sword Master,1/7/92,boxart/original/front/1460-1.jpg,NES
1461,Town & Country Surf Designs: Wood & Water Rage,2/1/88,boxart/original/front/1461-1.jpg,NES
1462,Top Gun: The Second Mission,1/1/90,boxart/original/front/1462-1.jpg,NES
1463,Totally Rad,3/1/91,boxart/original/front/1463-1.jpg,NES
1464,Total Recall,3/1/91,boxart/original/front/1464-1.jpg,NES
1465,To the Earth,11/1/89,boxart/original/front/1465-1.jpg,NES
1466,Trojan,1/1/87,boxart/original/front/1466-1.jpg,NES
1467,Jackie Chan's Action Kung Fu,1/25/91,boxart/original/front/1467-1.jpg,NES
1468,Jaws,11/1/87,boxart/original/front/1468-1.jpg,NES
1469,Kabuki Quantum Fighter,2/20/92,boxart/original/front/1469-1.jpg,NES
1470,Karate Champ,11/1/86,boxart/original/front/1470-1.jpg,NES
1471,The Karate Kid,11/1/87,boxart/original/front/1471-1.jpg,NES
1472,Karnov,12/18/87,boxart/original/front/1472-1.jpg,NES
1473,Kick Master,1/1/92,boxart/original/front/1473-1.jpg,NES
1474,Kid Klown in Night Mayor World,9/30/92,boxart/original/front/1474-1.jpg,NES
1475,King's Quest V,6/1/92,boxart/original/front/1475-1.jpg,NES
1476,Kung-Fu Heroes,6/20/86,boxart/original/front/1476-1.jpg,NES
1477,The Last Ninja,2/1/91,boxart/original/front/1477-1.jpg,NES
1478,Legacy of the Wizard,7/17/87,boxart/original/front/1478-1.jpg,NES
1479,The Legend of Kage,4/18/86,boxart/original/front/1479-1.jpg,NES
1480,Life Force,9/25/87,boxart/original/front/1480-1.jpg,NES
1481,Disney's The Little Mermaid,7/19/91,boxart/original/front/1481-1.jpg,NES
1482,Little Nemo: The Dream Master,9/1/90,boxart/original/front/1482-1.jpg,NES
1483,Little Samson,6/26/92,boxart/original/front/1483-1.png,NES
1501,Abadox: The Deadly Inner War,12/15/89,boxart/original/front/1501-1.png,NES
1502,The Addams Family: Pugsley's Scavenger Hunt,1992,boxart/original/front/1502-1.jpg,NES
1503,Advanced Dungeons & Dragons: DragonStrike,7/1/92,boxart/original/front/1503-1.jpg,NES
1505,Advanced Dungeons & Dragons: Pool of Radiance,6/28/91,boxart/original/front/1505-1.png,NES
1509,Adventure Island III,7/31/92,boxart/original/front/1509-1.png,NES
1511,Adventures of Dino Riki,2/10/87,boxart/original/front/1511-1.png,NES
1532,The Adventures of Rocky and Bullwinkle and Friends,1992,boxart/original/front/1532-1.jpg,NES
1535,Alfred Chicken,1993,boxart/original/front/1535-1.jpg,NES
1589,Micro Machines,1/1/91,boxart/original/front/1589-1.png,NES
1595,Zanac,10/1/87,boxart/original/front/1595-1.jpg,NES
1597,Yo! Noid,11/21/90,boxart/original/front/1597-1.jpg,NES
1599,Xenophobe,1/1/88,boxart/original/front/1599-1.jpg,NES
1601,Wurm: Journey to the Center of the Earth,1/1/91,boxart/original/front/1601-1.jpg,NES
1603,Wild Gunman,10/1/85,boxart/original/front/1603-1.jpg,NES
1604,WWF WrestleMania: Steel Cage Challenge,1/1/92,boxart/original/front/1604-1.jpg,NES
1607,Action 52,9/1/91,boxart/original/front/1607-1.jpg,NES
1608,Advanced Dungeons & Dragons: Hillsfar,1/1/92,boxart/original/front/1608-1.jpg,NES
1609,Captain Comic: The Adventure,8/1/88,boxart/original/front/1609-1.jpg,NES
1610,Adventures of Lolo 2,4/20/90,boxart/original/front/1610-1.png,NES
1611,The Adventures of Rad Gravity,1/1/90,boxart/original/front/1611-1.jpg,NES
1612,Adventures of Tom Sawyer,1/1/89,boxart/original/front/1612-1.jpg,NES
1614,Alien Syndrome,1/1/87,boxart/original/front/1614-1.jpg,NES
1615,All-Pro Basketball,12/1/89,boxart/original/front/1615-1.jpg,NES
1616,Alpha Mission,10/1/87,boxart/original/front/1616-1.jpg,NES
1617,Amagon,1/1/88,boxart/original/front/1617-1.jpg,NES
1618,Anticipation,11/1/88,boxart/original/front/1618-1.jpg,NES
1619,Arch Rivals: A Basketbrawl!,1/1/90,boxart/original/front/1619-1.jpg,NES
1620,Archon,12/1/89,boxart/original/front/1620-1.jpg,NES
1621,Athena,8/26/87,boxart/original/front/1621-1.jpg,NES
1622,Athletic World,7/1/87,boxart/original/front/1622-1.jpg,NES
1623,Attack of the Killer Tomatoes,1/24/92,boxart/original/front/1623-1.jpg,NES
1624,Aussie Rules Footy,1/1/91,boxart/original/front/1624-1.jpg,NES
1625,Baby Boomer,1/1/89,boxart/original/front/1625-1.jpg,NES
1627,Bad News Baseball,1/1/90,boxart/original/front/1627-1.jpg,NES
1628,Bad Street Brawler,1/1/87,boxart/original/front/1628-1.jpg,NES
1629,Bandai Golf: Challenge Pebble Beach,2/15/89,boxart/original/front/1629-1.jpg,NES
1630,Bandit Kings of Ancient China,1/1/90,boxart/original/front/1630-1.jpg,NES
1631,Barbie,1/1/91,boxart/original/front/1631-1.jpg,NES
1632,Barker Bill's Trick Shooting,8/1/90,boxart/original/front/1632-1.jpg,NES
1634,Baseball Simulator 1.000,1/1/89,boxart/original/front/1634-1.jpg,NES
1635,Baseball Stars,7/1/89,boxart/original/front/1635-1.jpg,NES
1636,Bases Loaded 4,1/1/93,boxart/original/front/1636-1.jpg,NES
1637,Battle Chess,1/1/90,boxart/original/front/1637-1.jpg,NES
1638,Battleship,9/1/93,boxart/original/front/1638-1.jpg,NES
1639,Battle Tank,9/1/90,boxart/original/front/1639-1.jpg,NES
1641,Bee52,7/8/92,boxart/original/front/1641-1.jpg,NES
1642,Beetlejuice,1/1/91,boxart/original/front/1642-1.jpg,NES
1643,Bible Adventures,1/24/92,boxart/original/front/1643-1.jpg,NES
1644,Bible Buffet,1/1/93,boxart/original/front/1644-1.jpg,NES
1645,Big Nose Freaks Out,1/1/92,boxart/original/front/1645-1.jpg,NES
1646,Big Nose the Caveman,1/1/91,boxart/original/front/1646-1.png,NES
1647,Bigfoot,1/1/90,boxart/original/front/1647-1.jpg,NES
1648,Bill & Ted's Excellent Video Game Adventure,1/1/90,boxart/original/front/1648-1.jpg,NES
1649,Bill Elliott's NASCAR Challenge,1/1/91,boxart/original/front/1649-1.jpg,NES
1650,The Black Bass,9/1/89,boxart/original/front/1650-1.jpg,NES
1651,Blackjack,1/1/92,boxart/original/front/1651-1.png,NES
1652,The Blue Marlin,7/8/92,boxart/original/front/1652-1.png,NES
1653,Bomberman II,1/1/92,boxart/original/front/1653-1.jpg,NES
1654,Bonk's Adventure,1/1/94,boxart/original/front/1654-1.jpg,NES
1655,Break Time: The National Pool Tour,1/1/92,boxart/original/front/1655-1.jpg,NES
1656,BreakThru,8/1/87,boxart/original/front/1656-1.jpg,NES
1657,The Bugs Bunny Birthday Blowout,1/1/90,boxart/original/front/1657-1.jpg,NES
1658,The Bugs Bunny Crazy Castle,8/1/89,boxart/original/front/1658-1.jpg,NES
1659,Burai Fighter,1/1/90,boxart/original/front/1659-1.jpg,NES
1660,Cabal,1/1/89,boxart/original/front/1660-1.jpg,NES
1661,Caesars Palace,12/1/92,boxart/original/front/1661-1.jpg,NES
1662,California Games,6/1/89,boxart/original/front/1662-1.jpg,NES
1663,Caltron 6 in 1,5/8/92,boxart/original/front/1663-1.jpg,NES
1664,Captain Planet and the Planeteers,9/1/92,boxart/original/front/1664-1.jpg,NES
1665,Casino Kid,10/1/89,boxart/original/front/1665-1.jpg,NES
1666,Casino Kid II,4/1/93,boxart/original/front/1666-1.jpg,NES
